0.001203369434416457, 1.000054345716393
0.15403128760529483, 1.0518644462559683
0.13959085439229846, 0.7318458134389193
0.2839951865222624, 0.4184837545126352
0.35258724428399535, 0.457281937812973
0.4428399518652226, 0.43804355420985197
0.45848375451263546, 0.30516051395520327
0.5222623345367028, 0.2704040992197505
0.5463297232250302, 0.4162416055277355
0.5415162454873648, 0.44204184620162246
0.5968712394705176, 0.49759714296805235
0.687123947051745, 0.50803617871977
0.6269554753309268, 0.28989402585303337
0.772563176895307, 0.26685610030666496
0.9374247894103489, 0.27997205077442633
