1.2693906668962587, 211.13801452784497
1.9605421760842265, 205.3268765133172
2.4077636466507553, 201.45278450363202
2.6519888809623353, 193.70460048426156
3.078694251063933, 193.70460048426156
3.3840741925167883, 182.08232445520582
3.668593638532876, 181.11380145278451
4.482103761285083, 166.5859564164649
5.336203291431941, 153.0266343825666
6.02745319918329, 145.27845036319616
6.881552729330151, 131.71912832929786
7.857420481660965, 121.06537530266343
9.158347888120831, 111.38014527845036
10.987823177781602, 96.85230024213075
12.329315391995275, 88.61985472154959
13.752011020639097, 81.84019370460044
14.66655186834272, 78.45036319612586
