4381.81818181818, 4.045454545454546
4409.278479429786, 4.0455795923471305
4851.344254095286, 5.031199199699888
5098.486932599722, 5.03232462173315
5167.137676628736, 5.032637238964612
5178.016756283601, 3.99443541327998
5301.5880955358225, 3.9949981242966115
5452.619732399648, 3.9956858822058274
5548.805802175815, 4.023446292359635
5672.302113292484, 3.9966862573465054
5713.49255970989, 3.9968738276853824
5809.603601350505, 3.997311491809429
5960.635238214327, 3.997999249718645
6166.587470301363, 3.99893710141303
5499.4372889833685, 6.045079404776791
6292.859822433409, 4.983118669501064
5532.224584219082, 2.985119419782418
6452.294610478928, 3.0439539827435294
6798.17431536826, 4.001813179942479
7004.126547455289, 4.002751031636864
8745.079404776792, 2.9997499062148307
