262.85714285714295, -62.3948051948052
279.99999999999955, -63.20909090909092
289.1428571428571, -60.1161038961039
283.42857142857144, -59.844675324675336
286.8571428571427, -58.57116883116883
306.285714285714, -55.839480519480524
332.5714285714285, -56.65168831168832
358.8571428571427, -57.19116883116884
335.99999999999983, -62.37818181818182
346.2857142857143, -61.73948051948052
425.14285714285705, -66.90337662337663
