4370.709382151033, 75.56561085972842
4411.899313501146, 54.751131221719305
4837.528604118999, 50.678733031674255
5084.6681922196785, 54.298642533936516
5070.938215102979, 65.15837104072392
5167.048054919911, 54.29864253393657
5167.048054919911, 45.24886877828044
5304.347826086958, 50.67873303167417
5524.027459954235, 54.75113122171939
5524.027459954234, 50.6787330316742
5455.377574370708, 45.70135746606337
5482.837528604119, 40.27149321266961
5675.057208237988, 45.24886877828055
5757.437070938215, 50.226244343891295
5798.627002288329, 45.248868778280496
5688.787185354691, 45.248868778280496
5963.386727688785, 50.6787330316742
6155.606407322659, 59.72850678733025
6265.446224256293, 50.67873303167417
6443.935926773456, 50.67873303167411
6787.185354691077, 45.24886877828044
6993.135011441649, 50.67873303167417
8736.842105263164, 45.248868778280496
